# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
72.081,-149.1591492,94.34780121,-39.00415421,7.164081097,-0.0001143028639,-0.002380150836,0.001198523678,-0.002909936476,-0.04227719456,14.58116531,14.58051109,-0.001794866519,-0.01252962276,0.002143278252,-0.001578268479,-0.04234951362,0.001599498675,-0.001143708476
72.091,-149.1404877,94.3669281,-38.98991776,7.178030014,-0.0001142016336,-0.002379731508,0.001198944869,-0.002907579066,-0.04224540666,14.58116531,14.58051109,-0.001793283504,-0.01252060663,0.002143093385,-0.001578454743,-0.04231657833,0.001599296113,-0.001143909525
72.101,-149.1220398,94.38581085,-38.97581482,7.191841125,-0.0001141021276,-0.002379317302,0.001199360937,-0.002905258443,-0.04221400246,14.58116531,14.58051109,-0.001791727147,-0.01251170039,0.002142908517,-0.001578641124,-0.04228401929,0.001599095413,-0.001144108712
72.111,-149.1035461,94.40475464,-38.96186829,7.205501556,-0.000114004135,-0.002378904726,0.001199775375,-0.002902973676,-0.04218271002,14.58116531,14.58051109,-0.001790194423,-0.01250283699,0.002142720623,-0.001578830648,-0.04225162044,0.001598897157,-0.00114430557
72.121,-149.0847015,94.42407227,-38.94809723,7.218989372,-0.0001139072774,-0.002378489356,0.001200192724,-0.002900720807,-0.04215120897,14.58116531,14.58051109,-0.001788679743,-0.01249392331,0.002142526209,-0.001579026575,-0.04221913591,0.001598701579,-0.001144499634
72.131,-149.0655823,94.44365692,-38.93452835,7.23227787,-0.0001138111111,-0.002378074219,0.001200609724,-0.002898495644,-0.04211961851,14.58116531,14.58051109,-0.001787176472,-0.01248502545,0.002142331097,-0.001579223434,-0.04218668491,0.001598509145,-0.001144690556
72.141,-149.0466003,94.46312714,-38.9211731,7.245352745,-0.0001137154322,-0.002377663739,0.001201022067,-0.002896295395,-0.04208831117,14.58116531,14.58051109,-0.001785681699,-0.01247622725,0.002142139245,-0.001579416799,-0.04215458408,0.00159831997,-0.001144878217
72.151,-149.0279999,94.48220062,-38.90803528,7.258214951,-0.0001136203064,-0.002377260709,0.001201427309,-0.002894119592,-0.0420575887,14.58116531,14.58051205,-0.00178419624,-0.01246758271,0.002141953446,-0.001579604228,-0.04212306067,0.001598133822,-0.001145062852
72.161,-149.0099945,94.50067139,-38.89509964,7.270880699,-0.000113525959,-0.002376866993,0.001201823005,-0.002891968936,-0.04202763364,14.58116531,14.58051205,-0.00178272347,-0.01245913655,0.002141775563,-0.001579783973,-0.04209227487,0.001597950351,-0.001145244809
72.171,-148.9925995,94.51851654,-38.88233566,7.283371449,-0.0001134326885,-0.002376482589,0.001202209387,-0.002889845753,-0.04199846834,14.58116531,14.58051205,-0.00178126758,-0.01245088223,0.002141603734,-0.001579957549,-0.04206221178,0.001597769209,-0.001145424438
72.181,-148.975708,94.53585815,-38.86973572,7.295706272,-0.0001133406986,-0.002376105869,0.001202588086,-0.002887751674,-0.04196995497,14.58116531,14.58051205,-0.001779831829,-0.0124427909,0.002141436329,-0.0015801267,-0.04203275591,0.001597590046,-0.001145601971
72.191,-148.9591827,94.55282593,-38.85727692,7.307895184,-0.0001132501056,-0.002375735901,0.001202960266,-0.002885687863,-0.04194194824,14.58116531,14.58051205,-0.001778417733,-0.0124348402,0.002141271718,-0.001580293057,-0.0420037806,0.001597412862,-0.001145777642
72.201,-148.9428711,94.56957245,-38.8449707,7.319939613,-0.0001131608951,-0.002375370823,0.001203327556,-0.002883654553,-0.04191430658,14.58116531,14.58051205,-0.001777025172,-0.01242699102,0.002141108038,-0.001580458367,-0.0419751741,0.00159723789,-0.001145951101
72.211,-148.926712,94.58618164,-38.83281326,7.331833839,-0.000113072987,-0.002375009935,0.001203690539,-0.002881651046,-0.04188694805,14.58116531,14.58051205,-0.001775652985,-0.01241923869,0.002140945755,-0.001580622396,-0.04194686934,0.001597065013,-0.001146122348
72.221,-148.9107361,94.60259247,-38.82081604,7.343570232,-0.0001129862867,-0.002374654636,0.001204048051,-0.002879676642,-0.04185992852,14.58116531,14.58051205,-0.001774299773,-0.01241160091,0.0021407858,-0.001580784097,-0.04191892222,0.001596894464,-0.001146291266
72.231,-148.8950348,94.61873627,-38.80898666,7.355144024,-0.0001129007651,-0.00237430539,0.001204399508,-0.002877731342,-0.04183332622,14.58116531,14.58051205,-0.001772964955,-0.01240409352,0.002140629571,-0.001580942422,-0.04189139977,0.001596726361,-0.001146457857
72.241,-148.8798218,94.63439178,-38.79732513,7.366554737,-0.0001128164804,-0.002373966156,0.001204741071,-0.002875815146,-0.0418073535,14.58116531,14.58051205,-0.001771649462,-0.01239679381,0.002140480326,-0.001581093413,-0.04186446965,0.001596560469,-0.001146622119
72.251,-148.8651886,94.64944458,-38.78581619,7.377810955,-0.0001127336218,-0.002373636933,0.001205072738,-0.002873930382,-0.04178212583,14.58116531,14.58051205,-0.001770356204,-0.01238969807,0.002140337136,-0.001581238583,-0.04183822498,0.001596396789,-0.001146784285
72.261,-148.8509369,94.66413116,-38.77445984,7.38891983,-0.000112652313,-0.002373313764,0.001205398119,-0.002872078447,-0.04175742343,14.58116531,14.58051205,-0.001769087045,-0.01238273643,0.00214019604,-0.001581381774,-0.04181247577,0.001596235088,-0.001146944473
72.271,-148.8368225,94.67867279,-38.76325607,7.399881363,-0.0001125725103,-0.002372995019,0.001205719425,-0.002870259108,-0.04173301905,14.58116531,14.58051205,-0.001767841051,-0.01237586513,0.002140054712,-0.001581525081,-0.04178703949,0.001596075599,-0.001147102448
72.281,-148.8226318,94.6933136,-38.75220871,7.410686493,-0.00011249401,-0.002372676274,0.001206040499,-0.002868470736,-0.04170867428,14.58116531,14.58051205,-0.001766615547,-0.01236900408,0.002139909659,-0.001581672113,-0.04176172987,0.001595918438,-0.001147257979
72.291,-148.8081512,94.70824432,-38.74133682,7.421318054,-0.0001124164774,-0.002372356132,0.001206362969,-0.002866710071,-0.04168420658,14.58116531,14.58051205,-0.001765405526,-0.01236212347,0.002139761345,-0.001581822638,-0.04173640534,0.001595763955,-0.001147410832
72.301,-148.7936249,94.7232132,-38.7306633,7.431760311,-0.0001123396287,-0.002372039016,0.001206682646,-0.002864973852,-0.04165985063,14.58116531,14.58051205,-0.001764206449,-0.01235530712,0.002139614429,-0.001581971534,-0.04171127826,0.001595612499,-0.001147560775
72.311,-148.7794037,94.73789978,-38.72018433,7.442008495,-0.000112263413,-0.002371727955,0.001206996385,-0.002863260452,-0.04163594171,14.58116531,14.58051205,-0.001763018081,-0.01234861929,0.002139472635,-0.001582115539,-0.04168661311,0.001595463837,-0.001147707924
72.321,-148.765625,94.7521286,-38.70989227,7.45207262,-0.0001121879905,-0.002371424343,0.001207302441,-0.0028615708,-0.04161265492,14.58116531,14.58051205,-0.001761842286,-0.01234208979,0.002139336662,-0.001582253724,-0.04166255146,0.001595317852,-0.001147852512
72.331,-148.7523499,94.76584625,-38.69977188,7.461969376,-0.0001121135574,-0.002371128649,0.001207600697,-0.002859905828,-0.04159003124,14.58116531,14.58051205,-0.001760682208,-0.01233572513,0.002139206277,-0.001582386438,-0.04163911566,0.001595174079,-0.001147994772
72.341,-148.739563,94.77908325,-38.68980408,7.471716404,-0.0001120403249,-0.002370840637,0.00120789127,-0.002858266933,-0.04156802595,14.58116531,14.58051205,-0.001759540755,-0.01232952066,0.002139080781,-0.001582514378,-0.04161625728,0.001595032285,-0.001148135052
72.351,-148.7271729,94.79190826,-38.67997742,7.48132515,-0.0001119684166,-0.002370559843,0.001208174741,-0.002856655512,-0.04154656827,14.58116531,14.58051205,-0.001758419909,-0.01232346613,0.002138959011,-0.001582638477,-0.04159391299,0.001594892354,-0.00114827347
72.361,-148.7151337,94.80438232,-38.67028427,7.490802765,-0.0001118979053,-0.002370285569,0.001208451577,-0.002855072729,-0.04152557626,14.58116531,14.58051205,-0.001757320599,-0.01231754851,0.002138840267,-0.001582759432,-0.04157201201,0.001594754285,-0.001148410141
72.371,-148.7033691,94.81656647,-38.66072845,7.500149727,-0.0001118288128,-0.002370017348,0.001208722475,-0.002853518585,-0.04150500149,14.58116531,14.58051205,-0.001756243058,-0.01231175754,0.002138724318,-0.001582877827,-0.04155050963,0.001594618196,-0.001148544834
72.381,-148.6918488,94.8285141,-38.65130615,7.509362698,-0.0001117611027,-0.002369754715,0.001208987786,-0.002851993777,-0.04148479551,14.58116531,14.58051205,-0.001755187055,-0.01230608579,0.002138610464,-0.001582994126,-0.04152937606,0.001594483852,-0.001148677664
72.391,-148.680542,94.84025574,-38.64202499,7.518437386,-0.0001116947315,-0.002369497204,0.001209247857,-0.00285049784,-0.04146493599,14.58116531,14.58051205,-0.00175415189,-0.01230052579,0.002138498472,-0.001583108446,-0.04150859639,0.001594351721,-0.001148808398
72.401,-148.6694336,94.85178375,-38.63288879,7.527369022,-0.000111629648,-0.002369245049,0.001209502807,-0.002849030541,-0.04144541174,14.58116531,14.58051205,-0.001753136748,-0.01229507476,0.002138388576,-0.001583220903,-0.04148815945,0.001594221685,-0.001148937154
72.411,-148.6585236,94.86312866,-38.623909,7.536153316,-0.0001115657942,-0.002368997782,0.001209752751,-0.002847591648,-0.04142622277,14.58116531,14.58051205,-0.001752140699,-0.01228973083,0.002138280543,-0.001583331381,-0.04146806896,0.001594093745,-0.001149063581
72.421,-148.6478119,94.87426758,-38.61507797,7.544787407,-0.0001115031191,-0.002368755406,0.001209997805,-0.002846180461,-0.04140737653,14.58116627,14.58051205,-0.001751162927,-0.01228449214,0.002138174605,-0.00158343988,-0.04144833237,0.001593968133,-0.001149187912
72.431,-148.6373138,94.8852005,-38.60640335,7.553268909,-0.0001114415791,-0.002368518151,0.001210237853,-0.002844796749,-0.04138888046,14.58116627,14.58051205,-0.001750203082,-0.01227935962,0.002138070762,-0.001583546284,-0.04142895713,0.001593844732,-0.001149310032
72.441,-148.6270294,94.89591217,-38.59788895,7.561597824,-0.000111381145,-0.002368285554,0.001210473012,-0.002843440045,-0.0413707383,14.58116627,14.58051205,-0.001749260467,-0.01227433328,0.002137969015,-0.001583650475,-0.04140995443,0.001593723544,-0.001149429823
72.451,-148.6169586,94.90641022,-38.58952713,7.569773674,-0.000111321795,-0.002368058311,0.001210703049,-0.002842110116,-0.04135296494,14.58116627,14.58051205,-0.001748334966,-0.0122694131,0.002137869829,-0.001583752339,-0.04139132053,0.001593604567,-0.001149547519
72.461,-148.6071167,94.91667175,-38.58132172,7.577797413,-0.0001112635218,-0.002367835958,0.001210928196,-0.00284080673,-0.04133555666,14.58116627,14.58051205,-0.001747426111,-0.01226460002,0.002137772972,-0.001583851874,-0.0413730666,0.001593487803,-0.001149663003
72.471,-148.5975037,94.92670441,-38.57326889,7.585669994,-0.000111206311,-0.002367618494,0.001211148221,-0.002839529421,-0.04131852463,14.58116627,14.58051205,-0.001746534021,-0.01225989405,0.00213767821,-0.001583949081,-0.04135519639,0.00159337325,-0.001149776275
72.481,-148.5881348,94.93649292,-38.56536865,7.593393803,-0.0001111501551,-0.002367406152,0.00121136324,-0.002838278189,-0.04130186513,14.58116627,14.58051205,-0.001745658577,-0.01225529518,0.002137586242,-0.001584043843,-0.04133770242,0.001593260909,-0.001149887335
72.491,-148.5789948,94.94605255,-38.557621,7.600969791,-0.0001110950543,-0.002367198933,0.001211573253,-0.002837052802,-0.04128557816,14.58116627,14.58051205,-0.001744799549,-0.01225080434,0.002137496369,-0.001584136277,-0.04132058471,0.001593150664,-0.0011499963
72.501,-148.5700836,94.95537567,-38.55002213,7.608400345,-0.0001110410158,-0.002366996603,0.001211778144,-0.002835853025,-0.04126966,14.58116627,14.58051205,-0.001743957051,-0.01224641874,0.002137409057,-0.001584226266,-0.04130384699,0.001593042514,-0.001150103286
72.511,-148.5614014,94.96446228,-38.54256821,7.61568594,-0.0001109880177,-0.002366799396,0.001211978146,-0.00283467886,-0.04125411436,14.58116627,14.58051205,-0.001743131084,-0.01224214025,0.002137323841,-0.001584313926,-0.04128747806,0.00159293646,-0.00115020806
72.521,-148.552948,94.97332001,-38.53526306,7.62282896,-0.0001109360746,-0.002366607077,0.001212173142,-0.002833530074,-0.04123893008,14.58116627,14.58051205,-0.001742321416,-0.01223796699,0.002137241187,-0.001584399259,-0.04127148166,0.001592832501,-0.001150310854
72.531,-148.5447235,94.98194122,-38.52809906,7.62983036,-0.000110885172,-0.002366419649,0.001212363131,-0.002832406666,-0.04122410715,14.58116627,14.58051205,-0.001741528162,-0.01223389897,0.00213716086,-0.001584482146,-0.04125585034,0.001592730521,-0.001150411554
72.541,-148.5367279,94.99033356,-38.52108002,7.636690617,-0.0001108353026,-0.00236623711,0.001212548348,-0.002831308404,-0.04120964184,14.58116627,14.58051205,-0.00174075109,-0.01222993433,0.002137082862,-0.001584562939,-0.04124058038,0.001592630637,-0.001150510274
72.551,-148.5289459,94.99850464,-38.51420593,7.643411636,-0.0001107864737,-0.00236605946,0.001212728559,-0.002830235288,-0.04119553044,14.58116627,14.58051205,-0.001739990199,-0.01222607307,0.002137006959,-0.001584641403,-0.04122566804,0.001592532848,-0.001150606899
72.561,-148.5213928,95.00645447,-38.50746918,7.649993896,-0.0001107386634,-0.002365886699,0.001212903997,-0.002829186851,-0.04118177295,14.58116627,14.58051205,-0.001739245257,-0.01222231518,0.002136933384,-0.001584717538,-0.04121111706,0.001592437038,-0.001150701544
72.571,-148.5140533,95.01417542,-38.50087738,7.656438351,-0.0001106918717,-0.002365718596,0.001213074662,-0.002828163095,-0.04116836563,14.58116627,14.58051205,-0.001738516265,-0.01221865881,0.002136862138,-0.001584791462,-0.04119691625,0.001592343091,-0.001150794327
72.581,-148.5069275,95.02167511,-38.49442291,7.662745953,-0.0001106460913,-0.002365555149,0.001213240554,-0.002827164019,-0.04115530476,14.58116627,14.58051205,-0.001737803104,-0.01221510302,0.002136792988,-0.00158486329,-0.04118306935,0.001592251239,-0.001150885015
72.591,-148.5000153,95.02896118,-38.48810577,7.668917179,-0.0001106013078,-0.002365396591,0.001213401672,-0.002826189389,-0.04114258662,14.58116627,14.58051205,-0.00173710566,-0.01221164875,0.002136725932,-0.00158493279,-0.0411695689,0.001592161367,-0.001150973723
72.601,-148.4933167,95.036026,-38.48192978,7.674952507,-0.0001105575211,-0.00236524269,0.001213558135,-0.002825238975,-0.0411302112,14.58116627,14.58051205,-0.001736423699,-0.01220829412,0.002136661205,-0.001585000195,-0.04115641862,0.001592073473,-0.001151060569
72.611,-148.4868317,95.0428772,-38.47589111,7.680853367,-0.0001105147239,-0.002365093445,0.00121370994,-0.002824312774,-0.04111817479,14.58116627,14.58051205,-0.001735757221,-0.01220503822,0.002136598574,-0.001585065387,-0.04114361107,0.001591987559,-0.001151145319
72.621,-148.4805603,95.04951477,-38.46998596,7.686620235,-0.0001104728944,-0.002364948858,0.001213857089,-0.002823410556,-0.04110647738,14.58116627,14.58051205,-0.001735106111,-0.01220188104,0.002136538038,-0.001585128368,-0.04113114625,0.001591903507,-0.001151228324
72.631,-148.4744873,95.05593109,-38.46421814,7.69225359,-0.0001104320399,-0.002364808694,0.001213999582,-0.002822532086,-0.04109511152,14.58116627,14.58051205,-0.001734470017,-0.01219882164,0.002136479598,-0.001585189253,-0.04111902043,0.001591821434,-0.001151309232
72.641,-148.4686279,95.06214142,-38.45858765,7.697754383,-0.0001103921531,-0.002364673186,0.001214137534,-0.002821677132,-0.04108408466,14.58116627,14.58051205,-0.001733849174,-0.01219586004,0.002136423253,-0.001585248043,-0.04110723734,0.00159174134,-0.001151388395
72.651,-148.4629822,95.06813812,-38.45309067,7.703123569,-0.0001103532122,-0.002364542335,0.001214270829,-0.002820845926,-0.04107338563,14.58116627,14.58051205,-0.001733243116,-0.01219299436,0.002136369236,-0.001585304737,-0.0410957858,0.001591663109,-0.001151465462
72.661,-148.4575195,95.07392883,-38.44772339,7.708362103,-0.0001103152244,-0.002364415908,0.001214399701,-0.002820038004,-0.04106301814,14.58116627,14.58051205,-0.001732651959,-0.0121902246,0.002136317082,-0.001585359219,-0.04108467326,0.001591586741,-0.001151540782
72.671,-148.4522705,95.07950592,-38.44249344,7.713469505,-0.000110278168,-0.002364293905,0.001214524149,-0.002819253365,-0.04105297849,14.58116627,14.58051205,-0.001732075587,-0.01218754984,0.002136267023,-0.001585411723,-0.04107388854,0.001591512351,-0.00115161424
72.681,-148.4472351,95.08488464,-38.43739319,7.718448162,-0.0001102420501,-0.002364176326,0.001214644057,-0.002818491776,-0.04104326293,14.58116627,14.58051205,-0.001731513767,-0.01218497008,0.00213621906,-0.001585462131,-0.04106343538,0.001591439708,-0.001151685719
72.691,-148.4423828,95.09004974,-38.43242264,7.723297596,-0.0001102068491,-0.002364062937,0.001214759541,-0.002817753004,-0.04103386775,14.58116627,14.58051205,-0.001730966382,-0.01218248438,0.002136173192,-0.001585510443,-0.04105331376,0.001591369044,-0.001151755452
72.701,-148.4377289,95.09501648,-38.4275856,7.728018761,-0.000110172572,-0.002363954205,0.001214870601,-0.002817036817,-0.04102479666,14.58116627,14.58051205,-0.001730433432,-0.01218009181,0.002136129187,-0.001585556776,-0.04104351252,0.001591300126,-0.001151823206
72.711,-148.4332733,95.09977722,-38.42287445,7.732613087,-0.0001101391972,-0.002363849664,0.001214977354,-0.002816343447,-0.04101604223,14.58116627,14.58051205,-0.001729914686,-0.01217779145,0.002136087278,-0.001585601014,-0.04103403911,0.001591233071,-0.001151889213
72.721,-148.4290161,95.1043396,-38.41829681,7.737080574,-0.0001101067319,-0.002363749547,0.001215079799,-0.002815672429,-0.04100760818,14.58116627,14.58051205,-0.001729410142,-0.01217558235,0.002136047464,-0.001585643273,-0.04102488607,0.001591167995,-0.001151953358
72.731,-148.4249573,95.10870361,-38.41384125,7.741422653,-0.0001100751542,-0.002363653621,0.001215177937,-0.002815023763,-0.04099948332,14.58116627,14.58051205,-0.001728919568,-0.01217346545,0.002136009512,-0.001585683436,-0.04101604968,0.001591104548,-0.001152015757
72.741,-148.4210815,95.11286926,-38.40951538,7.745639324,-0.0001100444715,-0.002363561885,0.001215271768,-0.002814396983,-0.04099167138,14.58116627,14.58051205,-0.001728442963,-0.01217143796,0.002135973424,-0.001585721737,-0.04100753367,0.001591042965,-0.001152076293
72.751,-148.4174042,95.11683655,-38.40531921,7.749732018,-0.0001100146692,-0.002363474341,0.001215361408,-0.002813792322,-0.04098417237,14.58116627,14.58051205,-0.001727980212,-0.01216950081,0.00213593943,-0.001585758058,-0.04099933058,0.001590983244,-0.001152134966
72.761,-148.4139099,95.12060547,-38.40124512,7.753700733,-0.00010998574,-0.002363390988,0.001215446857,-0.002813209547,-0.04097697884,14.58116627,14.58051205,-0.001727531198,-0.01216765307,0.0021359073,-0.001585792401,-0.04099144042,0.001590925269,-0.00115219201
