# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
34.711,-118.6701889,118.6186905,-23.1282444,23.08994865,4.274496916e-007,-0.001755638979,0.001755473204,-2.003308595e-007,-4.383594933e-005,11.11254406,11.11202717,4.638962764e-006,-2.78926791e-006,0.001829553046,-0.001829060144,-4.430162517e-005,0.001372970059,-0.001372450264
34.721,-118.6707764,118.6177444,-23.12860489,23.09022141,3.894110421e-007,-0.001755636535,0.001755479025,-1.42913251e-007,-4.434672519e-005,11.11253071,11.11201382,4.212202839e-006,-2.763974635e-006,0.001829556306,-0.001829053159,-4.466300743e-005,0.001372973551,-0.001372458995
34.731,-118.6712189,118.6169968,-23.12885666,23.09059715,3.504934512e-007,-0.001755634905,0.001755484496,-9.072622476e-008,-4.465107122e-005,11.11251736,11.11199951,3.776530775e-006,-2.738742523e-006,0.001829558169,-0.001829047804,-4.482170334e-005,0.001372975647,-0.001372468891
34.741,-118.671524,118.6164627,-23.1289959,23.09107208,3.109986153e-007,-0.00175563409,0.001755489968,-4.383288399e-008,-4.461452772e-005,11.11250401,11.11198616,3.335276006e-006,-2.71357203e-006,0.001829559333,-0.001829044777,-4.466298196e-005,0.001372976229,-0.001372480066
34.751,-118.6717072,118.6161652,-23.12901497,23.09165573,2.712247067e-007,-0.001755633974,0.001755495206,-2.448706349e-009,-4.429341789e-005,11.11249065,11.11197376,2.891714075e-006,-2.688464747e-006,0.001829559333,-0.001829043962,-4.420850019e-005,0.001372975181,-0.001372492639
34.761,-118.6717377,118.6160965,-23.12891769,23.09234238,2.31468249e-007,-0.001755634556,0.001755500329,3.329517639e-008,-4.37186427e-005,11.1124773,11.11196041,2.449100975e-006,-2.663421128e-006,0.00182955747,-0.001829045243,-4.350228483e-005,0.001372972853,-0.001372506376
34.771,-118.6715698,118.6162338,-23.12872124,23.09311867,1.920387689e-007,-0.00175563572,0.001755505335,6.352496484e-008,-4.286753028e-005,11.11246395,11.11194706,2.010838216e-006,-2.638442311e-006,0.001829553628,-0.001829048502,-4.253205043e-005,0.001372969244,-0.001372521161
34.781,-118.6712265,118.6165848,-23.12843323,23.09397697,1.532360443e-007,-0.001755637699,0.00175551034,8.852269673e-008,-4.174790593e-005,11.11245155,11.11193371,1.580216349e-006,-2.613529432e-006,0.001829548157,-0.001829053625,-4.130778325e-005,0.00137296482,-0.001372536761
34.791,-118.670723,118.6171265,-23.12806129,23.09490967,1.153319573e-007,-0.001755640376,0.001755515113,1.085930563e-007,-4.039254054e-005,11.1124382,11.11192131,1.160213515e-006,-2.588683401e-006,0.001829541521,-0.001829060377,-3.985962394e-005,0.001372959348,-0.001372553175
34.801,-118.670105,118.6178436,-23.12761879,23.0959034,7.856059625e-008,-0.001755643752,0.001755519887,1.239935301e-007,-3.884610487e-005,11.1124258,11.11190796,7.533849953e-007,-2.563905127e-006,0.001829534187,-0.001829068642,-3.822861618e-005,0.001372953178,-0.001372570056
34.811,-118.6694107,118.618721,-23.12711525,23.09694862,4.311677415e-008,-0.001755647711,0.00175552466,1.349314118e-007,-3.715246567e-005,11.11241245,11.11189556,3.618492883e-007,-2.539195748e-006,0.001829526504,-0.001829078188,-3.645631659e-005,0.001372946426,-0.001372587401
34.821,-118.6686554,118.6197433,-23.12656593,23.09803009,9.160337378e-009,-0.001755652367,0.001755529316,1.415931052e-007,-3.534761709e-005,11.11240005,11.11188316,-1.266369587e-008,-2.514556172e-006,0.001829518587,-0.001829089015,-3.457822459e-005,0.001372939441,-0.00137260498
34.831,-118.6678619,118.6208801,-23.12597847,23.09914017,-2.317749548e-008,-0.001755657606,0.001755533973,1.441745354e-007,-3.345836376e-005,11.11238766,11.11186981,-3.687416381e-007,-2.489987082e-006,0.001829510438,-0.001829100773,-3.262186874e-005,0.001372932107,-0.001372622559
34.841,-118.667038,118.622139,-23.12536621,23.1002655,-5.378822721e-008,-0.00175566331,0.001755538629,1.428981022e-007,-3.150411067e-005,11.11237431,11.11185741,-7.052240107e-007,-2.46549007e-006,0.001829502173,-0.001829113346,-3.060774907e-005,0.001372924657,-0.001372640138
34.851,-118.6661911,118.6234818,-23.12473679,23.10140228,-8.258214024e-008,-0.00175566948,0.001755543286,1.380137746e-007,-2.950034468e-005,11.11236191,11.11184502,-1.021158369e-006,-2.441065362e-006,0.001829493907,-0.001829126733,-2.855216189e-005,0.001372917322,-0.0013726576
34.861,-118.665329,118.6249161,-23.12409401,23.10254288,-1.094861233e-007,-0.001755676116,0.001755547943,1.297914594e-007,-2.74608301e-005,11.11234951,11.11183262,-1.315776444e-006,-2.416714551e-006,0.001829485642,-0.00182914082,-2.646920439e-005,0.001372909872,-0.001372674946
34.871,-118.6644592,118.6264267,-23.12344742,23.10367966,-1.344426721e-007,-0.001755683101,0.001755552483,1.185111742e-007,-2.53989856e-005,11.11233711,11.11182022,-1.588482291e-006,-2.392438319e-006,0.001829477376,-0.001829155488,-2.437218973e-005,0.001372902654,-0.001372692059
34.881,-118.6635895,118.6279984,-23.12280083,23.10481071,-1.574094455e-007,-0.001755690551,0.001755557256,1.044552889e-007,-2.332819349e-005,11.11232567,11.11180782,-1.838848107e-006,-2.368237574e-006,0.001829469344,-0.001829170622,-2.227415644e-005,0.001372895669,-0.001372708823
34.891,-118.6627274,118.6296158,-23.12216187,23.10593033,-1.783588175e-007,-0.001755698235,0.001755561912,8.790399875e-008,-2.126155414e-005,11.11231327,11.11179638,-2.066608658e-006,-2.344113227e-006,0.001829461544,-0.001829186105,-2.018776831e-005,0.001372888801,-0.001372725237
34.901,-118.6618805,118.631279,-23.12153053,23.10703468,-1.972773589e-007,-0.001755706151,0.001755566685,6.913349182e-008,-1.921151124e-005,11.11230087,11.11178398,-2.271654694e-006,-2.320066415e-006,0.001829453977,-0.001829201821,-1.812505434e-005,0.001372882281,-0.001372741302
34.911,-118.6610565,118.6329727,-23.12091637,23.10811806,-2.141649986e-007,-0.001755714417,0.001755571458,4.841526646e-008,-1.718958265e-005,11.11228943,11.11177254,-2.45402498e-006,-2.296098046e-006,0.001829446759,-0.00182921777,-1.609714309e-005,0.001372876111,-0.001372757019
34.921,-118.6602554,118.634697,-23.12032127,23.10917664,-2.290341996e-007,-0.001755722915,0.001755576348,2.601579752e-008,-1.520625847e-005,11.11227703,11.11176014,-2.613894821e-006,-2.272209258e-006,0.001829440007,-0.001829233952,-1.411416906e-005,0.001372870291,-0.001372772153
34.931,-118.6595001,118.6364288,-23.11974907,23.11020851,-2.419089355e-007,-0.00175573153,0.001755581354,2.195873927e-009,-1.327102291e-005,11.11226559,11.1117487,-2.751566626e-006,-2.248400506e-006,0.001829433604,-0.001829250134,-1.218526086e-005,0.001372865052,-0.001372786821
34.941,-118.658783,118.6381683,-23.11920357,23.11120987,-2.52823952e-007,-0.001755740261,0.00175558636,-2.279034916e-008,-1.139243432e-005,11.11225414,11.1117363,-2.867459671e-006,-2.224673153e-006,0.001829427667,-0.001829266199,-1.031861211e-005,0.001372860163,-0.001372800907
34.951,-118.6581039,118.6399002,-23.11868668,23.1121788,-2.618236579e-007,-0.001755749108,0.001755591482,-4.869647441e-008,-9.578197933e-006,11.11224174,11.11172485,-2.962100098e-006,-2.201027883e-006,0.001829422312,-0.001829282264,-8.521537893e-006,0.001372855739,-0.001372814528
34.961,-118.6574783,118.6416321,-23.11820412,23.1131134,-2.689615997e-007,-0.001755758072,0.001755596721,-7.528497292e-008,-7.835205906e-006,11.1122303,11.11171341,-3.036112048e-006,-2.177465831e-006,0.001829417422,-0.001829298213,-6.800530628e-006,0.001372851897,-0.001372827566
34.971,-118.6569061,118.6433411,-23.11775589,23.11400795,-2.742993104e-007,-0.001755767036,0.001755602076,-1.023281868e-007,-6.169554126e-006,11.11221886,11.11170197,-3.090207883e-006,-2.15398768e-006,0.001829413115,-0.001829313929,-5.161273293e-006,0.001372848637,-0.001372840023
34.981,-118.656395,118.6450348,-23.1173439,23.11486435,-2.779057695e-007,-0.001755776117,0.001755607431,-1.296091625e-007,-4.586545401e-006,11.11220741,11.11169052,-3.125178864e-006,-2.130594567e-006,0.00182940939,-0.001829329412,-3.608651923e-006,0.001372845843,-0.001372851781
34.991,-118.6559372,118.646698,-23.11697197,23.11568069,-2.79856323e-007,-0.001755785197,0.001755613019,-1.569223542e-007,-3.090688551e-006,11.11219597,11.11167908,-3.141886737e-006,-2.107287401e-006,0.001829406363,-0.001829344546,-2.146761517e-006,0.001372843748,-0.001372863073
35.001,-118.6555405,118.6483307,-23.11663818,23.11645699,-2.802321148e-007,-0.001755794161,0.001755618607,-1.840741248e-007,-1.685709549e-006,11.11218548,11.11166859,-3.141253501e-006,-2.084066864e-006,0.001829403802,-0.001829359331,-7.789178653e-007,0.001372842118,-0.001372873667
35.011,-118.6552048,118.6499176,-23.11634636,23.11718941,-2.79119007e-007,-0.001755803125,0.001755624427,-2.108832291e-007,-3.745687707e-007,11.11217403,11.11165714,-3.124253226e-006,-2.060934321e-006,0.001829401939,-0.001829373767,4.923217602e-007,0.00137284107,-0.001372883678
35.021,-118.6549377,118.651474,-23.11609459,23.11787796,-2.766069827e-007,-0.001755811973,0.001755630248,-2.371811263e-007,8.405118024e-007,11.11216259,11.1116457,-3.091902272e-006,-2.037890226e-006,0.001829400775,-0.001829387853,1.665130867e-006,0.001372840721,-0.001372893108
35.031,-118.6547318,118.652977,-23.11588669,23.11852455,-2.727892934e-007,-0.00175582082,0.001755636302,-2.628122502e-007,1.958017492e-006,11.1121521,11.11163521,-3.045251788e-006,-2.014935944e-006,0.001829400193,-0.001829401474,2.738381227e-006,0.001372840838,-0.001372901956
35.041,-118.6545944,118.6544342,-23.11571884,23.11912918,-2.677616351e-007,-0.001755829435,0.001755642355,-2.876341512e-007,2.977108124e-006,11.11214066,11.11162376,-2.985378387e-006,-1.99207193e-006,0.001829400193,-0.001829414628,3.71160786e-006,0.001372841536,-0.001372910105
35.051,-118.6545258,118.6558456,-23.11559486,23.11968994,-2.616215795e-007,-0.00175583805,0.001755648642,-3.115176241e-007,3.897582246e-006,11.11213017,11.11161327,-2.91337642e-006,-1.969299319e-006,0.001829400891,-0.001829427318,4.58497334e-006,0.001372842817,-0.001372917788
35.061,-118.6545258,118.657196,-23.11551094,23.12021065,-2.5446775e-007,-0.001755846431,0.001755654928,-3.343467085e-007,4.719842309e-006,11.11211967,11.11160278,-2.830350695e-006,-1.946619022e-006,0.001829402172,-0.001829439425,5.359230727e-006,0.001372844679,-0.001372924889
35.071,-118.6545792,118.6585007,-23.11546898,23.12068748,-2.46399253e-007,-0.001755854697,0.001755661448,-3.56018603e-007,5.444857379e-006,11.11210918,11.11159229,-2.737408977e-006,-1.924031722e-006,0.001829404035,-0.001829451183,6.035683327e-006,0.001372847008,-0.001372931525
35.081,-118.6547089,118.6597443,-23.11546707,23.12112617,-2.375149961e-007,-0.001755862846,0.001755667967,-3.764435803e-007,6.074125849e-006,11.11209774,11.11158085,-2.635655392e-006,-1.901538553e-006,0.001829406596,-0.001829462359,6.616149221e-006,0.001372849802,-0.001372937579
35.091,-118.654892,118.6609344,-23.11550331,23.12152481,-2.279131337e-007,-0.001755870762,0.001755674719,-3.955447028e-007,6.609634056e-006,11.11208725,11.11157036,-2.52618338e-006,-1.879140427e-006,0.001829409623,-0.001829472953,7.102917152e-006,0.001372853178,-0.001372943167
35.101,-118.6551437,118.6620636,-23.1155777,23.1218853,-2.176905127e-007,-0.001755878562,0.001755681471,-4.132575953e-007,7.05381899e-006,11.11207676,11.11155987,-2.410070465e-006,-1.856838026e-006,0.001829413231,-0.001829483081,7.498708328e-006,0.001372857019,-0.001372948289
35.111,-118.6554489,118.6631393,-23.11568832,23.12221146,-2.069421186e-007,-0.001755886129,0.001755688339,-4.295300755e-007,7.409526461e-006,11.11206722,11.11155033,-2.288372116e-006,-1.834632371e-006,0.001829417422,-0.001829492743,7.80663413e-006,0.00137286121,-0.001372952946
35.121,-118.6558151,118.6641541,-23.11583519,23.12250137,-1.957607338e-007,-0.001755893463,0.001755695324,-4.443217563e-007,7.679970622e-006,11.11205673,11.11153984,-2.162117198e-006,-1.81252426e-006,0.001829421963,-0.00182950194,8.030155186e-006,0.001372865867,-0.001372957136
35.131,-118.6562347,118.6651154,-23.11601448,23.12275887,-1.842363275e-007,-0.001755900681,0.001755702426,-4.576037043e-007,7.868691682e-006,11.11204624,11.11152935,-2.032302518e-006,-1.790514602e-006,0.001829427085,-0.001829510555,8.173041351e-006,0.001372870989,-0.001372960978
35.141,-118.6567078,118.6660233,-23.11622429,23.12298393,-1.724558558e-007,-0.001755907782,0.001755709643,-4.69357758e-007,7.979520888e-006,11.11203575,11.11151981,-1.899889412e-006,-1.768604307e-006,0.001829432673,-0.001829518704,8.239327144e-006,0.001372876344,-0.001372964471
35.151,-118.6572342,118.6668777,-23.11646461,23.12318039,-1.605027791e-007,-0.001755914534,0.001755716861,-4.79576272e-007,8.016532774e-006,11.11202621,11.11150932,-1.765799425e-006,-1.746794283e-006,0.001829438726,-0.001829526387,8.233279004e-006,0.001372882049,-0.001372967614
35.161,-118.6577988,118.6676712,-23.11673355,23.12334824,-1.484568202e-007,-0.00175592117,0.001755724195,-4.882613212e-007,7.984014701e-006,11.11201572,11.11149979,-1.630911584e-006,-1.725085212e-006,0.001829445129,-0.001829533605,8.159350728e-006,0.001372888102,-0.001372970524
35.171,-118.6584167,118.6684265,-23.11702538,23.12349129,-1.363936661e-007,-0.001755927573,0.00175573153,-4.954242172e-007,7.886423191e-006,11.11200619,11.1114893,-1.496059213e-006,-1.703478006e-006,0.001829451881,-0.001829540473,8.022147995e-006,0.001372894505,-0.001372973085
35.181,-118.6590729,118.6691284,-23.117342,23.12361145,-1.243848118e-007,-0.001755933859,0.00175573898,-5.010850828e-007,7.728349374e-006,11.11199665,11.11147976,-1.362027547e-006,-1.681973572e-006,0.001829458983,-0.001829546876,7.826391084e-006,0.001372901024,-0.001372975414
35.191,-118.6597595,118.6697769,-23.1176815,23.12371063,-1.124972542e-007,-0.001755939913,0.001755746431,-5.052718848e-007,7.514483514e-006,11.11198711,11.11147022,-1.229551685e-006,-1.660572821e-006,0.001829466433,-0.001829552813,7.576880762e-006,0.001372907893,-0.001372977509
35.201,-118.6604919,118.6703873,-23.11803818,23.12378883,-1.007934785e-007,-0.001755945734,0.001755753998,-5.080200935e-007,7.249581358e-006,11.11197662,11.11145973,-1.099315455e-006,-1.639276434e-006,0.001829474117,-0.001829558401,7.278463727e-006,0.001372914878,-0.001372979372
35.211,-118.6612473,118.6709595,-23.11841393,23.12384987,-8.933123752e-008,-0.001755951438,0.001755761565,-5.093718869e-007,6.938430488e-006,11.11196709,11.1114502,-9.719498166e-007,-1.618085435e-006,0.001829482033,-0.001829563756,6.936002137e-006,0.001372921979,-0.001372981118
35.221,-118.6620331,118.6714859,-23.11880493,23.12389565,-7.816353076e-008,-0.001755957026,0.001755769248,-5.093755817e-007,6.585820756e-006,11.11195755,11.11144066,-8.48032073e-007,-1.597000505e-006,0.001829490182,-0.001829568646,6.55434178e-006,0.001372929313,-0.001372982631
35.231,-118.6628494,118.6719742,-23.11920738,23.12392807,-6.733855429e-008,-0.001755962381,0.001755776932,-5.080849519e-007,6.196514732e-006,11.11194801,11.11143208,-7.280860359e-007,-1.576022555e-006,0.001829498447,-0.001829573303,6.138284789e-006,0.001372936647,-0.001372984145
35.241,-118.663681,118.6724319,-23.11962128,23.12394905,-5.689965121e-008,-0.001755967503,0.001755784499,-5.055586598e-007,5.775221325e-006,11.11193943,11.11142254,-6.125811751e-007,-1.55515238e-006,0.001829506946,-0.00182957761,5.692562809e-006,0.001372944098,-0.001372985542
35.251,-118.6645355,118.6728592,-23.12004471,23.12395859,-4.688537558e-008,-0.001755972509,0.001755792182,-5.018595175e-007,5.326569408e-006,11.11192989,11.111413,-5.019336413e-007,-1.534390776e-006,0.001829515561,-0.001829581684,5.221812444e-006,0.001372951549,-0.001372986822
35.261,-118.6654053,118.6732559,-23.12047577,23.1239624,-3.732949949e-008,-0.001755977399,0.001755799865,-4.970539749e-007,4.855084171e-006,11.11192036,11.11140347,-3.965061808e-007,-1.513738653e-006,0.001829524292,-0.001829585526,4.730553428e-006,0.001372959116,-0.001372988103
35.271,-118.6662827,118.6736221,-23.12091255,23.12395859,-2.826111256e-008,-0.001755982172,0.001755807549,-4.912113241e-007,4.365168024e-006,11.11191177,11.11139488,-2.966095565e-007,-1.493196805e-006,0.001829533023,-0.001829589251,4.223167707e-006,0.001372966683,-0.001372989384
35.281,-118.6671753,118.6739655,-23.12135124,23.12395287,-1.970469654e-008,-0.001755986828,0.001755815232,-4.84403472e-007,3.861078767e-006,11.11190224,11.11138535,-2.025033012e-007,-1.47276603e-006,0.00182954187,-0.001829592627,3.703880566e-006,0.00137297425,-0.001372990548
35.291,-118.6680679,118.6742935,-23.12179184,23.12394142,-1.168024699e-008,-0.001755991252,0.001755822916,-4.767039457e-007,3.346913445e-006,11.11189365,11.11137676,-1.143973094e-007,-1.452447123e-006,0.001829550602,-0.001829596004,3.176744485e-006,0.0013729817,-0.001372991828
35.301,-118.6689758,118.6745987,-23.12223434,23.12392998,-4.203419834e-009,-0.001755995676,0.001755830483,-4.681876362e-007,2.826592208e-006,11.11188412,11.11136723,-3.245332536e-008,-1.432240879e-006,0.001829559449,-0.001829599147,2.645624363e-006,0.001372989151,-0.001372993109
35.311,-118.6698761,118.6748886,-23.12267303,23.12391853,2.714324099e-009,-0.001755999983,0.001755838166,-4.589302023e-007,2.303846031e-006,11.11187553,11.11135864,4.321323033e-008,-1.412148094e-006,0.001829568297,-0.001829602174,2.114185918e-006,0.001372996485,-0.001372994506
35.321,-118.6707764,118.6751633,-23.12310982,23.123909,9.065541207e-009,-0.001756004058,0.001755845733,-4.49007473e-007,1.782203185e-006,11.11186695,11.11135006,1.125312821e-007,-1.392169452e-006,0.001829577028,-0.001829605084,1.585883979e-006,0.001373003703,-0.001372995903
35.331,-118.6716766,118.6754303,-23.12354279,23.12390137,1.484661905e-008,-0.001756008132,0.0017558533,-4.384951353e-007,1.26498162e-006,11.11185837,11.11134148,1.754719818e-007,-1.372305974e-006,0.001829585643,-0.001829607994,1.063954301e-006,0.001373010804,-0.0013729973
35.341,-118.6725616,118.6756821,-23.12396812,23.12389946,2.005760358e-008,-0.001756012207,0.001755860751,-4.274681089e-007,7.5534399e-007,11.11184978,11.11133289,2.320467161e-007,-1.352558343e-006,0.001829594257,-0.001829610788,5.51466087e-007,0.001373017905,-0.00137299893
35.351,-118.6734467,118.6759338,-23.12438774,23.12390137,2.470194715e-008,-0.001756016049,0.001755868201,-4.160003186e-007,2.560315693e-007,11.1118412,11.11132431,2.823043133e-007,-1.332927354e-006,0.001829602756,-0.001829613582,5.107524714e-008,0.001373024774,-0.001373000559
35.361,-118.674324,118.676178,-23.12479973,23.123909,2.878626759e-008,-0.00175601989,0.001755875535,-4.041642967e-007,-2.30244666e-007,11.11183262,11.11131573,3.263282622e-007,-1.313413691e-006,0.001829611138,-0.00182961626,-4.346122182e-007,0.001373031526,-0.001373002306
35.371,-118.6751862,118.6764221,-23.12520409,23.12392235,3.232019807e-008,-0.001756023732,0.001755882869,-3.920306995e-007,-7.010724516e-007,11.11182404,11.11130714,3.642350634e-007,-1.294018148e-006,0.001829619287,-0.001829619054,-9.032883099e-007,0.001373038045,-0.001373004168
35.381,-118.676033,118.6766663,-23.125597,23.12394524,3.531612336e-008,-0.001756027457,0.001755890204,-3.796680232e-007,-1.154273832e-006,11.11181545,11.11129856,3.961712025e-007,-1.274741635e-006,0.001829627436,-0.001829621848,-1.352882578e-006,0.001373044448,-0.001373006264
