# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
95.331,-138.8089905,100.685257,-30.96881866,15.02608109,-0.0002321421198,-0.001713277423,0.001839381061,0.0008285093354,-0.02213832177,11.1143713,11.11386299,-0.002681226935,-8.211006389e-006,0.001990383025,-0.00169218122,-0.01768848673,0.001436081482,-0.001308005652
95.341,-137.2522888,102.6800079,-29.8076992,16.27179527,-0.0002587685303,-0.001718312618,0.001835564966,0.0007895311574,-0.01931700483,11.11441135,11.11390495,-0.002969183261,-8.199516742e-006,0.001976577332,-0.001710362267,-0.01555051934,0.001421711058,-0.001324054901
95.351,-135.6777344,104.6667862,-28.67836952,17.49052238,-0.0002824635012,-0.001723293914,0.001831463771,0.0007480871282,-0.01653522439,11.1144495,11.11394501,-0.003224463668,-8.187873391e-006,0.00196270179,-0.001728415838,-0.01345126238,0.001407914213,-0.001339555252
95.361,-134.092392,106.6205521,-27.58260727,18.6800499,-0.0003032526583,-0.001728192088,0.001827102969,0.000704547565,-0.01381063927,11.11448669,11.11398315,-0.003447405063,-8.176076335e-006,0.001948805992,-0.001746142516,-0.01140343957,0.001394698629,-0.001354512526
95.371,-132.5033264,108.5365448,-26.52278519,19.83805656,-0.0003211745352,-0.001732980134,0.001822520397,0.0006592524005,-0.01115133055,11.11452293,11.1140213,-0.003638484981,-8.164126484e-006,0.001934948727,-0.001763371984,-0.009412060492,0.001382092363,-0.001368897501
95.381,-130.9181824,110.4046555,-25.50217819,20.96060181,-0.0003362791904,-0.001737633254,0.001817760291,0.000612524047,-0.008569568396,11.11455822,11.11405754,-0.003798305755,-8.152024748e-006,0.001921199495,-0.001779994462,-0.00748376688,0.001370137907,-0.001382645918
95.391,-129.3450317,112.2163315,-24.52451324,22.04232025,-0.0003486296628,-0.001742129796,0.001812866656,0.0005646726349,-0.006077127531,11.11459255,11.11409283,-0.003927610815,-8.139771126e-006,0.001907628495,-0.001795960241,-0.005625126418,0.001358877635,-0.00139568036
95.401,-127.7918015,113.9659805,-23.59333611,23.07749367,-0.0003583008947,-0.001746450551,0.001807878492,0.0005160093424,-0.003683317918,11.11462498,11.11412621,-0.004027272575,-8.127365618e-006,0.001894302317,-0.001811249997,-0.003841978963,0.00134834426,-0.001407933421
95.411,-126.2660904,115.6495438,-22.7115593,24.06108093,-0.0003653782187,-0.001750578755,0.001802829443,0.0004668516049,-0.001395247295,11.11465645,11.11415863,-0.004098275676,-8.114810043e-006,0.001881283126,-0.001825844636,-0.00213951827,0.001338556875,-0.001419358188
95.421,-124.7750168,117.2628632,-21.88134766,24.98919487,-0.0003699562803,-0.001754499623,0.00179774873,0.000417518022,0.0007811050164,11.11468697,11.1141901,-0.004141703714,-8.102103493e-006,0.001868627849,-0.001839709585,-0.0005225242348,0.001329524326,-0.001429928234
95.431,-123.3251114,118.8008499,-21.10421181,25.85903931,-0.0003721385438,-0.001758200466,0.001792663941,0.0003683179675,0.002840031637,11.11471653,11.11422062,-0.004158736672,-8.089247785e-006,0.001856388524,-0.001852795365,0.001004546531,0.001321248361,-0.001439629123
95.441,-121.9223633,120.2577515,-20.38122749,26.66855431,-0.0003720368259,-0.001761670574,0.001787602203,0.0003195423924,0.00477587292,11.11474514,11.11424923,-0.004150643479,-8.076242011e-006,0.001844611834,-0.001865049126,0.002437666059,0.001313728048,-0.001448451774
95.451,-120.5721741,121.6279373,-19.71317673,27.41609573,-0.0003697707143,-0.001764901564,0.001782591222,0.0002714589355,0.006583332084,11.1147728,11.11427689,-0.004118777346,-8.063087989e-006,0.00183333992,-0.001876425697,0.003773445729,0.001306960708,-0.001456388854
95.461,-119.2793579,122.906723,-19.10062218,28.10028839,-0.0003654666361,-0.00176788657,0.00177765789,0.000224311807,0.008257978596,11.11479855,11.11430359,-0.004064564593,-8.04978481e-006,0.001822609222,-0.001886894694,0.005009318236,0.001300941571,-0.001463435008
95.471,-118.0481796,124.0907288,-18.54388237,28.72005844,-0.0003592565481,-0.001770621282,0.001772828167,0.000178323884,0.009796619415,11.1148243,11.11432934,-0.003989490215,-8.036335203e-006,0.001812451868,-0.001896441332,0.006143606734,0.001295663067,-0.001469589304
95.481,-116.8823166,125.1778946,-18.04298401,29.27474022,-0.0003512766853,-0.001773102791,0.00176812592,0.0001336994173,0.01119739935,11.11484814,11.11435318,-0.003895083908,-8.022737347e-006,0.001802894636,-0.001905062236,0.007175473031,0.001291113207,-0.001474857097
95.491,-115.7849045,126.1671677,-17.59763718,29.7641468,-0.0003416662512,-0.001775330165,0.001763572567,9.062542085e-005,0.01245964784,11.11487103,11.11437607,-0.003782906104,-8.008993063e-006,0.001793959877,-0.001912761014,0.008104793727,0.001287276158,-0.001479250495
95.501,-114.7585678,127.0581818,-17.20723152,30.18858337,-0.0003305663413,-0.001777304453,0.001759187202,4.927177724e-005,0.01358362939,11.11489296,11.114398,-0.003654536093,-7.995102351e-006,0.001785665285,-0.001919544535,0.008932028897,0.001284132246,-0.001482788008
95.511,-113.8053741,127.8510284,-16.8708725,30.54880142,-0.0003181191569,-0.001779027749,0.001754987054,9.79046763e-006,0.01457032934,11.11491394,11.11441898,-0.003511562711,-7.981066119e-006,0.001778024365,-0.001925422228,0.00965813268,0.001281659235,-0.001485492452
95.521,-112.9269409,128.5462036,-16.58742142,30.84592819,-0.000304467103,-0.001780504012,0.001750987372,-2.768526065e-005,0.01542132441,11.11493492,11.11443806,-0.003355574561,-7.966885278e-006,0.001771046431,-0.001930405851,0.0102845123,0.001279832562,-0.001487390371
95.531,-112.1243744,129.1446075,-16.35553741,31.08140564,-0.0002897521481,-0.001781738014,0.001747201895,-6.304129784e-005,0.01613876782,11.11495399,11.11445713,-0.003188153496,-7.952558917e-006,0.00176473707,-0.00193451182,0.01081302296,0.001278625918,-0.001488511451
95.541,-111.3983459,129.6476593,-16.17370033,31.25695801,-0.000274114951,-0.001782736392,0.001743642497,-9.618246986e-005,0.01672540419,11.11497211,11.1144743,-0.003010865534,-7.938089766e-006,0.001759097911,-0.001937760855,0.01124597155,0.001278011594,-0.001488887705
95.551,-110.7490768,130.0573578,-16.04022598,31.37456131,-0.0002576943371,-0.001783506479,0.001740319654,-0.0001270318753,0.01718459651,11.11498928,11.11449146,-0.002825252945,-7.923476915e-006,0.001754126977,-0.001940179383,0.01158609893,0.00127796072,-0.001488554291
95.561,-110.1763687,130.3761597,-15.95327854,31.43644905,-0.0002406263229,-0.001784056658,0.001737241633,-0.0001555300551,0.01752030104,11.11500549,11.11450672,-0.002632826101,-7.908720363e-006,0.001749818563,-0.001941797673,0.01183655392,0.00127844268,-0.001487548463
95.571,-109.6796112,130.6070862,-15.91087341,31.44508171,-0.0002230436803,-0.001784396474,0.001734415186,-0.0001816341537,0.01773702167,11.11502075,11.11452103,-0.002435056726,-7.89382284e-006,0.001746164053,-0.001942649949,0.01200083829,0.001279425807,-0.00148591015
95.581,-109.2578125,130.7534485,-15.91089344,31.40312576,-0.0002050751355,-0.001784536056,0.001731844968,-0.000205317192,0.0178397242,11.11503601,11.11453438,-0.002233369974,-7.878783435e-006,0.001743151341,-0.001942772768,0.01208276488,0.00128087739,-0.00148368103
95.591,-108.9108505,130.8199921,-15.95046329,31.31404686,-0.0001868422987,-0.00178448332,0.001729534124,-0.000226567965,0.01782373153,11.11504936,11.11454773,-0.002029111143,-7.86360215e-006,0.001740818261,-0.001942254254,0.01208289061,0.001282720594,-0.001480945502
95.601,-108.6420441,130.8177032,-16.02286339,31.18502998,-0.0001684550953,-0.001784223597,0.001727483817,-0.0002454227069,0.01774039865,11.11506271,11.11455917,-0.001823496423,-7.848281712e-006,0.001739187399,-0.001941253664,0.0120294774,0.001284819213,-0.001477844431
95.611,-108.4411545,130.7529297,-16.12480545,31.01997757,-0.0001500198268,-0.001783754211,0.001725693583,-0.0002619561274,0.01756568067,11.11507416,11.11457062,-0.001617701026,-7.832820302e-006,0.00173800427,-0.001939759008,0.01190727483,0.001287203515,-0.001474360819
95.621,-108.2933426,130.6278534,-16.25592995,30.8200531,-0.0001316313428,-0.001783098327,0.001724161091,-0.0002761990472,0.01731223799,11.1150856,11.11458111,-0.001412768965,-7.817220649e-006,0.001737124636,-0.001937770168,0.01172476541,0.001289887819,-0.001470493502
95.631,-108.1911697,130.4442139,-16.41573715,30.58655739,-0.0001133767728,-0.001782288193,0.001722882502,-0.0002881388355,0.01698872261,11.11509705,11.11459064,-0.001209657174,-7.801481843e-006,0.00173655746,-0.00193529937,0.01149058994,0.001292860718,-0.001466265414
95.641,-108.1370468,130.2033997,-16.60357285,30.32314491,-9.534081619e-005,-0.001781351632,0.001721853041,-0.0002977787808,0.01661061496,11.11510754,11.11459923,-0.001009293832,-7.785604794e-006,0.001736433594,-0.001932333456,0.01121637039,0.001296140952,-0.001461808337
95.651,-108.1422958,129.9032135,-16.82211494,30.04140091,-7.761160668e-005,-0.001780306455,0.001721065608,-0.000305153837,0.01613889262,11.11511707,11.11460781,-0.0008126427419,-7.769590411e-006,0.001736938721,-0.001928814687,0.01088948827,0.00129980885,-0.001457304577
95.661,-108.2133484,129.5462189,-17.07360458,29.73781204,-6.028266216e-005,-0.001779161044,0.001720512519,-0.0003103229101,0.01558099687,11.11512566,11.11461544,-0.0006207263796,-7.753439604e-006,0.001738052117,-0.001924846205,0.01049961336,0.001303924131,-0.001452479046
95.671,-108.348465,129.1395111,-17.36019516,29.40534973,-4.344681656e-005,-0.00177791866,0.001720185042,-0.0003133330611,0.01495673414,11.11513329,11.11462307,-0.0004345593625,-7.737153283e-006,0.001739723491,-0.001920497511,0.01007264387,0.001308433362,-0.001447253395
95.681,-108.5443115,128.6875916,-17.67253113,29.04287529,-2.718997166e-005,-0.00177658489,0.001720073516,-0.0003142334463,0.01426325273,11.11514091,11.11462879,-0.0002550777281,-7.720730537e-006,0.001741914079,-0.001915784553,0.009596349671,0.001313087298,-0.001441696892
95.691,-108.797226,128.1967926,-18.0015049,28.65515137,-1.159178919e-005,-0.00177516893,0.001720160013,-0.0003131188278,0.0135163879,11.11514759,11.11463451,-8.314710431e-005,-7.704173186e-006,0.001744626788,-0.00191083306,0.009090635926,0.001317843911,-0.001435897895
95.701,-109.1066132,127.6751328,-18.3461113,28.24689865,3.276337566e-006,-0.001773683936,0.001720406581,-0.0003100765753,0.01269870903,11.11515331,11.11463928,8.046178846e-005,-7.687482139e-006,0.001747847302,-0.001905653742,0.008523516357,0.001322763157,-0.001429940457
95.711,-109.4654007,127.1174545,-18.70568466,27.82626152,1.735339174e-005,-0.001772144227,0.001720796223,-0.0003052034299,0.01184138097,11.11515808,11.1146431,0.0002350935974,-7.670657396e-006,0.001751453849,-0.00190008583,0.007922493853,0.001327829785,-0.001423972542
95.721,-109.8662415,126.519577,-19.079813,27.39979362,3.058063885e-005,-0.001770563889,0.001721329871,-0.0002986434847,0.01094216947,11.11516285,11.11464691,0.0003801172134,-7.653699868e-006,0.001755390665,-0.001894122572,0.007290252484,0.001333047519,-0.001418046188
95.731,-110.3036499,125.8851852,-19.46725845,26.97106552,4.290550351e-005,-0.001768955262,0.001722009853,-0.0002905649308,0.01000500936,11.11516666,11.11464977,0.0005149698118,-7.636610462e-006,0.00175962178,-0.001887865132,0.006632333621,0.001338385977,-0.00141217513
95.741,-110.7728119,125.2241135,-19.8647995,26.54225731,5.428538134e-005,-0.001767329173,0.001722831978,-0.0002811337763,0.009039979428,11.11517048,11.11465263,0.0006391997449,-7.61938918e-006,0.001764103654,-0.001881452627,0.005957702175,0.001343776355,-0.001406377065
95.751,-111.2684021,124.5481796,-20.26757622,26.11567307,6.469004438e-005,-0.001765695168,0.001723784721,-0.0002705027291,0.008060424589,11.11517334,11.11465549,0.0007524924586,-7.602036931e-006,0.00176877901,-0.001875011367,0.005275995005,0.001349135768,-0.001400687033
95.761,-111.7843857,123.8680344,-20.67032242,25.69421959,7.410204125e-005,-0.001764062094,0.0017248519,-0.0002588118077,0.007079587784,11.1151762,11.1146574,0.0008546749596,-7.584555078e-006,0.001773584052,-0.001868632273,0.004595914856,0.001354391687,-0.001395150786
95.771,-112.3144531,123.1916504,-21.06847191,25.28112411,8.251544205e-005,-0.001762438565,0.001726016053,-0.0002461930562,0.006108490285,11.11517811,11.11465836,0.0009457017295,-7.566943623e-006,0.001778456965,-0.001862370525,0.003924480639,0.001359493705,-0.001389812678
95.781,-112.8526306,122.524437,-21.45859337,24.87940598,8.993387746e-005,-0.001760832849,0.001727260766,-0.0002327743568,0.005155339837,11.11518002,11.11466026,0.001025632024,-7.549203474e-006,0.001783345011,-0.001856257091,0.003267001128,0.001364410855,-0.001384707401
95.791,-113.3936768,121.8700027,-21.83823013,24.49153137,9.636845061e-005,-0.001759253093,0.001728571253,-0.0002186814527,0.00422598701,11.11518097,11.11466122,0.001094607404,-7.531335086e-006,0.001788206166,-0.001850311412,0.002627468435,0.001369122998,-0.001379858237
95.801,-113.933197,121.2309952,-22.20549583,24.1193428,0.00010183626,-0.001757707214,0.001729934709,-0.0002040385152,0.003324767109,11.11518192,11.11466122,0.001152834971,-7.513339369e-006,0.001793007483,-0.001844549784,0.002009043936,0.001373613137,-0.001375278691
95.811,-114.4675369,120.6097412,-22.55874443,23.76414871,0.0001063593445,-0.001756202779,0.001731339609,-0.0001889675477,0.002455224516,11.11518192,11.11466122,0.001200575847,-7.495217233e-006,0.001797721838,-0.001838989789,0.001414412051,0.001377864741,-0.001370977028
95.821,-114.9935608,120.0085144,-22.89644241,23.42691231,0.0001099641158,-0.00175474654,0.001732775243,-0.000173587614,0.001620527008,11.11518192,11.11466122,0.001238138648,-7.476969586e-006,0.001802325598,-0.001833650284,0.0008459505043,0.001381861861,-0.001366957906
95.831,-115.5084763,119.4295959,-23.21718597,23.10837936,0.0001126809657,-0.001753344783,0.001734231366,-0.000158013514,0.0008235935238,11.11518192,11.11466026,0.00126587518,-7.458595974e-006,0.00180679711,-0.001828550361,0.0003057681024,0.00138559076,-0.001363225165
95.841,-116.0097198,118.8751373,-23.51976967,22.80915642,0.0001145439091,-0.001752003445,0.001735698082,-0.0001423547801,6.706495333e-005,11.11518097,11.11465931,0.0012841766,-7.44009867e-006,0.001811116003,-0.001823707251,-0.0002043124405,0.001389041427,-0.001359781367
95.851,-116.4949417,118.347084,-23.80322075,22.52974129,0.000115590221,-0.00175072765,0.001737166196,-0.0001267147163,-0.000646766799,11.11518002,11.11465836,0.00129346922,-7.421477221e-006,0.001815263648,-0.001819135621,-0.0006827709731,0.001392206759,-0.001356627909
95.861,-116.9620132,117.8471146,-24.06679726,22.27051353,0.0001158600135,-0.001749522286,0.001738626859,-0.0001111899328,-0.001316004898,11.11517906,11.11465645,0.001294209622,-7.40273299e-006,0.001819223748,-0.001814847114,-0.001128386473,0.001395082916,-0.001353764557
95.871,-117.40905,117.3766022,-24.30993462,22.03173637,0.0001153958219,-0.001748391427,0.001740072155,-9.587022942e-005,-0.001939155627,11.11517715,11.11465454,0.001286880462,-7.383866432e-006,0.0018229821,-0.001810850576,-0.001540218247,0.001397667453,-0.001351189916
95.881,-117.8344116,116.9366608,-24.53222275,21.81353951,0.0001142422116,-0.001747338567,0.001741494634,-8.083868306e-005,-0.002515109489,11.11517429,11.11465168,0.001271985588,-7.364878456e-006,0.001826526946,-0.001807152759,-0.001917584916,0.001399959554,-0.001348900492
95.891,-118.2367096,116.5281525,-24.73338318,21.61593246,0.0001124453411,-0.001746367081,0.001742887776,-6.617179315e-005,-0.003043112811,11.11517239,11.11464977,0.001250045607,-7.345769518e-006,0.001829849207,-0.001803758205,-0.002260047244,0.001401960151,-0.00134689163
95.901,-118.6148148,116.1517181,-24.91326523,21.43880653,0.0001100526206,-0.001745479298,0.001744245528,-5.193951438e-005,-0.00352274091,11.11516953,11.11464691,0.001221593935,-7.326540526e-006,0.001832941314,-0.001800669823,-0.002567396499,0.001403671689,-0.00134515739
95.911,-118.9678268,115.8078156,-25.07186508,21.28194809,0.0001071123625,-0.001744677196,0.001745562768,-3.820531128e-005,-0.003953875042,11.11516666,11.1146431,0.001187173068,-7.307192845e-006,0.001835798263,-0.001797888777,-0.002839643275,0.001405098243,-0.001343690441
95.921,-119.2950516,115.4966965,-25.20931244,21.14504051,0.0001036734539,-0.00174396229,0.001746834838,-2.502604912e-005,-0.00433668308,11.11516285,11.11463928,0.001147330739,-7.287726021e-006,0.001838416327,-0.001795414835,-0.003077006433,0.001406245749,-0.001342482748
95.931,-119.5960236,115.2184448,-25.32587433,21.02768135,9.978501475e-005,-0.00174333551,0.001748057548,-1.245201292e-005,-0.00467160251,11.11515903,11.11463547,0.001102616079,-7.268141871e-006,0.001840793877,-0.001793246251,-0.003279900644,0.001407121774,-0.001341525232
95.941,-119.8704453,114.9729538,-25.42193413,20.92938614,9.54961215e-005,-0.001742797089,0.001749227755,-5.269168923e-007,-0.004959322512,11.11515522,11.11463165,0.001053577289,-7.248440852e-006,0.001842930913,-0.001791379414,-0.003448920557,0.00140773505,-0.001340807998
95.951,-120.1182327,114.7599487,-25.49799156,20.84959602,9.085551574e-005,-0.001742346911,0.001750342315,1.071197767e-005,-0.005200768355,11.11515045,11.11462784,0.001000757329,-7.228623417e-006,0.001844828716,-0.00178980967,-0.003584828461,0.001408095588,-0.00134032045
95.961,-120.3394623,114.5789948,-25.554636,20.78767967,8.591133519e-005,-0.00174198451,0.001751399133,2.123371269e-005,-0.005397084169,11.11514568,11.11462307,0.0009446920012,-7.208690931e-006,0.001846490428,-0.001788530848,-0.003688538447,0.001408214099,-0.001340051531
95.971,-120.5343781,114.4295044,-25.59254837,20.74295235,8.071085176e-005,-0.001741708838,0.001752396463,3.101343827e-005,-0.005549614318,11.11514091,11.1146183,0.0008859065128,-7.188643849e-006,0.001847920124,-0.001787535381,-0.003761105472,0.001408102573,-0.001339989365
95.981,-120.7033844,114.3107529,-25.61248779,20.71467018,7.530026778e-005,-0.001741518266,0.001753333025,4.003221693e-005,-0.005659887102,11.11513519,11.11461258,0.0008249132661,-7.168482625e-006,0.00184912351,-0.001786814653,-0.00380371185,0.001407773583,-0.001340121846
95.991,-120.8470383,114.2218628,-25.61528969,20.70203781,6.972448318e-005,-0.001741410932,0.001754207886,4.827679732e-005,-0.005729594734,11.11512947,11.11460686,0.0007622095873,-7.148209079e-006,0.001850107219,-0.001786359237,-0.003817652352,0.001407240517,-0.001340436516
96.001,-120.966011,114.1618729,-25.60184669,20.70422554,6.402689905e-005,-0.001741384505,0.001755020814,5.573936141e-005,-0.005770917516,11.11512375,11.11460114,0.0006982756313,-7.127822755e-006,0.001850879285,-0.001786158886,-0.003809286049,0.00140651688,-0.001340920804
96.011,-121.0625381,114.1310806,-25.57224655,20.72121048,5.825196422e-005,-0.001741431886,0.001755771809,6.241451774e-005,-0.00575376302,11.11511803,11.11459541,0.0006336017395,-7.107325018e-006,0.001851492794,-0.001786248991,-0.003763501998,0.001405576477,-0.001341601717
